Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
KS Williamson,ipl2021_49,26,21,1,123.8,0,0,4,0,52.4,0,0,0,0,0,0,0,0,0,0,31,29,0,0,0
KS Williamson,ipl2021_52,31,29,1,106.9,0,0,4,0,44.8,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0
KS Williamson,ipl2022_05,2,7,1,28.6,0,0,0,0,85.7,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0
KS Williamson,ipl2022_12,16,16,1,100.0,0,0,1,1,50.0,0,0,0,0,0,0,0,0,0,0,32,40,0,0,0
KS Williamson,ipl2022_17,32,40,1,80.0,0,0,2,1,50.0,0,0,0,0,0,0,0,0,0,0,57,46,0,0,0
KS Williamson,ipl2022_21,57,46,1,123.9,1,0,2,4,41.3,0,0,0,0,0,0,0,0,0,0,17,16,0,0,0
KS Williamson,ipl2022_25,17,16,1,106.2,0,0,3,0,50.0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0
KS Williamson,ipl2022_28,3,9,1,33.3,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,16,17,0,0,0
KS Williamson,ipl2022_36,16,17,0,94.1,0,0,2,0,41.2,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0
KS Williamson,ipl2022_40,5,8,1,62.5,0,0,1,0,75.0,0,0,0,0,0,0,0,0,0,0,47,37,0,0,0
KS Williamson,ipl2022_46,47,37,1,127.0,0,0,2,2,21.6,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0
KS Williamson,ipl2022_50,4,11,1,36.4,0,0,1,0,90.9,0,0,0,0,0,0,0,0,0,0,9,17,0,0,0
KS Williamson,ipl2022_61,9,17,1,52.9,0,0,1,0,64.7,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0
KS Williamson,ipl2022_65,8,7,0,114.3,0,0,1,0,28.6,0,0,0,0,0,0,0,0,0,0,33,26,0,0,0
KS Williamson,ssnz2020_20,33,26,0,126.9,0,0,5,0,42.3,0,0,0,0,0,0,0,0,0,0,79,55,0,0,0
KS Williamson,ssnz2020_24,79,55,0,143.6,1,0,5,3,23.6,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
KS Williamson,t20blast2018_042,6,2,0,300.0,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,49,30,0,0,0
KS Williamson,t20blast2018_054,49,30,1,163.3,0,0,6,1,20.0,0,0,0,0,0,0,0,0,0,0,35,22,0,0,0
KS Williamson,t20blast2018_057,35,22,1,159.1,0,0,4,1,22.7,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0
KS Williamson,t20blast2018_063,4,6,1,66.7,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,77,41,0,0,0
KS Williamson,t20blast2018_064,77,41,1,187.8,1,0,5,5,14.6,0,0,0,0,0,0,0,0,0,0,52,44,0,0,0
KS Williamson,t20blast2018_076,52,44,0,118.2,1,0,3,2,34.1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
KS Williamson,t20blast2018_096,1,2,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0
KS Williamson,t20blast2018_101,11,12,1,91.7,0,0,0,0,41.7,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0
KS Williamson,t20blast2018_116,1,4,0,25.0,0,0,0,0,75.0,0,0,0,0,0,0,0,0,0,0,44,26,0,0,0
KS Williamson,t20blast2018_122,44,26,0,169.2,0,0,6,1,26.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B Sai Sudharsan,ipl2022_16,35,30,1,116.7,0,0,4,1,40.0,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0
B Sai Sudharsan,ipl2022_21,11,9,1,122.2,0,0,2,0,44.4,0,0,0,0,0,0,0,0,0,0,20,14,0,0,0
B Sai Sudharsan,ipl2022_43,20,14,1,142.9,0,0,2,0,14.3,0,0,0,0,0,0,0,0,0,0,65,50,0,0,0
B Sai Sudharsan,ipl2022_48,65,50,0,130.0,1,0,5,1,24.0,0,0,0,0,0,0,0,0,0,0,14,11,0,0,0
B Sai Sudharsan,ipl2022_51,14,11,1,127.3,0,0,1,1,45.5,0,0,0,0,0,0,0,0,0,0,22,17,0,0,0
B Sai Sudharsan,ipl2023_01,22,17,1,129.4,0,0,3,0,35.3,0,0,0,0,0,0,0,0,0,0,62,48,0,0,0
B Sai Sudharsan,ipl2023_07,62,48,0,129.2,1,0,4,2,27.1,0,0,0,0,0,0,0,0,0,0,53,38,0,0,0
B Sai Sudharsan,ipl2023_13,53,38,1,139.5,1,0,3,2,26.3,0,0,0,0,0,0,0,0,0,0,19,20,0,0,0
B Sai Sudharsan,ipl2023_18,19,20,1,95.0,0,0,2,0,40.0,0,0,0,0,0,0,0,0,0,0,20,19,0,0,0
B Sai Sudharsan,ipl2023_23,20,19,0,105.3,0,0,2,0,42.1,0,0,0,0,0,0,0,0,0,0,47,36,0,0,0
B Sai Sudharsan,ipl2023_62,47,36,1,130.6,0,0,6,1,33.3,0,0,0,0,0,0,0,0,0,0,43,31,0,0,0
B Sai Sudharsan,ipl2023_73,43,31,1,138.7,0,0,5,1,29.0,0,0,0,0,0,0,0,0,0,0,96,47,0,0,0
B Sai Sudharsan,ipl2023_74,96,47,1,204.3,1,0,8,6,21.3,0,0,0,0,0,0,0,0,0,0,45,39,0,0,0
B Sai Sudharsan,ipl2024_05,45,39,1,115.4,0,0,3,1,30.8,0,0,0,0,0,0,0,0,0,0,35,19,0,0,0
B Sai Sudharsan,smat2021_2_002,35,19,1,184.2,0,0,5,0,10.5,0,0,0,0,0,0,0,0,0,0,15,17,0,0,0
B Sai Sudharsan,smat2021_2_052,15,17,0,88.2,0,0,0,0,29.4,0,0,0,0,0,0,0,0,0,0,10,17,0,0,0
B Sai Sudharsan,smat2021_2_059,10,17,0,58.8,0,0,0,0,47.1,0,0,0,0,0,0,0,0,0,0,46,31,0,0,0
B Sai Sudharsan,smat2021_2_099,46,31,1,148.4,0,0,7,0,29.0,0,0,0,0,0,0,0,0,0,0,34,31,0,0,0
B Sai Sudharsan,smat2021_2_103,34,31,0,109.7,0,0,4,0,32.3,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0
B Sai Sudharsan,smat2021_2_105,9,12,1,75.0,0,0,0,0,41.7,0,0,0,0,0,0,0,0,0,0,54,46,0,0,0
B Sai Sudharsan,smat2023_046,54,46,0,117.4,1,0,4,1,26.1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
B Sai Sudharsan,smat2023_090,4,4,1,100.0,0,0,1,0,75.0,0,0,0,0,0,0,0,0,0,0,11,14,0,0,0
B Sai Sudharsan,smat2023_108,11,14,1,78.6,0,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,87,43,0,0,0
B Sai Sudharsan,tnpl2021_01,87,43,1,202.3,1,0,8,5,18.6,0,0,0,0,0,0,0,0,0,0,57,43,0,0,0
B Sai Sudharsan,tnpl2021_05,57,43,0,132.6,1,0,6,1,27.9,0,0,0,0,0,0,0,0,0,0,40,24,0,0,0
B Sai Sudharsan,tnpl2021_09,40,24,0,166.7,0,0,4,0,12.5,0,0,0,0,0,0,0,0,0,0,61,52,0,0,0
B Sai Sudharsan,tnpl2021_13,61,52,1,117.3,1,0,6,1,32.7,0,0,0,0,0,0,0,0,0,0,51,36,0,0,0
B Sai Sudharsan,tnpl2021_16,51,36,0,141.7,1,0,3,2,19.4,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0
B Sai Sudharsan,tnpl2021_24,5,7,0,71.4,0,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
B Sai Sudharsan,tnpl2021_27,0,4,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,57,40,0,0,0
B Sai Sudharsan,tnpl2021_30,57,40,0,142.5,1,0,3,2,15.0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0
B Sai Sudharsan,tnpl2022_05,5,6,1,83.3,0,0,0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,7,1.0,8,0
B Sai Sudharsan,tnpl2022_08,0,7,1,0.0,0,0,0,0,100.0,1.0,8,0,8.00,0,0,0,0,1,116.7,56,43,0,0,0
B Sai Sudharsan,tnpl2022_11,56,43,0,130.2,1,0,6,1,30.2,0,0,0,0,0,0,0,0,0,0,27,24,0,0,0
B Sai Sudharsan,tnpl2022_15,27,24,1,112.5,0,0,1,1,29.2,0,0,0,0,0,0,0,0,0,0,27,25,0,0,0
B Sai Sudharsan,tnpl2022_17,27,25,0,108.0,0,0,2,0,24.0,0,0,0,0,0,0,0,0,0,0,68,41,0,0,0
B Sai Sudharsan,tnpl2022_20,68,41,0,165.9,1,0,9,1,19.5,0,0,0,0,0,0,0,0,0,0,35,18,0,0,0
B Sai Sudharsan,tnpl2022_26,35,18,1,194.4,0,0,2,2,16.7,0,0,0,0,0,0,0,0,0,0,53,33,2.0,15,1
B Sai Sudharsan,tnpl2022_31,53,33,1,160.6,1,0,5,2,21.2,2.0,15,1,7.50,15.0,12.0,0,0,1,25.0,65,42,0,0,0
B Sai Sudharsan,tnpl2022_32,65,42,1,154.8,1,0,8,1,23.8,0,0,0,0,0,0,0,0,0,0,86,45,0,0,0
B Sai Sudharsan,tnpl2023_01,86,45,1,191.1,1,0,8,4,20.0,0,0,0,0,0,0,0,0,0,0,90,52,0,0,0
B Sai Sudharsan,tnpl2023_06,90,52,1,173.1,1,0,7,4,17.3,0,0,0,0,0,0,0,0,0,0,64,43,0,0,0
B Sai Sudharsan,tnpl2023_09,64,43,0,148.8,1,0,9,1,30.2,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0
B Sai Sudharsan,tnpl2023_12,7,6,1,116.7,0,0,1,0,33.3,0,0,0,0,0,0,0,0,0,0,83,41,0,0,0
B Sai Sudharsan,tnpl2023_16,83,41,1,202.4,1,0,8,4,14.6,0,0,0,0,0,0,0,0,0,0,41,28,0,0,0
B Sai Sudharsan,tnpl2023_19,41,28,1,146.4,0,0,6,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DA Miller,bbl2019_04,16,19,1,84.2,0,0,0,0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,0.0,0.0,0.0
DA Miller,bbl2019_08,7,7,1,100.0,0,0,1,0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,15,0.0,0.0,0.0
DA Miller,bbl2019_11,25,15,0,166.7,0,0,0,2,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0
DA Miller,bbl2019_16,0,2,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,13,0.0,0.0,0.0
DA Miller,bbl2019_21,23,13,1,176.9,0,0,1,1,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,12,0.0,0.0,0.0
DA Miller,bbl2019_24,15,12,1,125.0,0,0,0,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0.0,0.0,0.0
DA Miller,bbl2019_29,2,6,1,33.3,0,0,0,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0.0,0.0,0.0
DA Miller,bbl2019_31,3,5,0,60.0,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
DA Miller,bbl2019_35,0,3,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,48,0.0,0.0,0.0
DA Miller,bbl2019_43,90,48,0,187.5,1,0,8,5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,13,0.0,0.0,0.0
DA Miller,bbl2019_47,11,13,1,84.6,0,0,0,0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,8,0.0,0.0,0.0
DA Miller,bbl2019_50,6,8,1,75.0,0,0,0,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,13,0.0,0.0,0.0
DA Miller,bpl2024_43,17,13,1,130.8,0,0,2,0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,18,0.0,0.0,0.0
DA Miller,bpl2024_45,22,18,0,122.2,0,0,2,1,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,7,0.0,0.0,0.0
DA Miller,bpl2024_46,8,7,0,114.3,0,0,1,0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,8,0.0,0.0,0.0
DA Miller,cpl2018_11,11,8,0,137.5,0,0,0,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,34,0.0,0.0,0.0
DA Miller,cpl2018_12,72,34,0,211.8,1,0,5,5,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,20,0.0,0.0,0.0
DA Miller,cpl2018_14,25,20,0,125.0,0,0,2,0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,13,0.0,0.0,0.0
DA Miller,cpl2018_17,32,13,0,246.2,0,0,2,3,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,8,0.0,0.0,0.0
DA Miller,cpl2018_20,14,8,1,175.0,0,0,1,1,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,20,0.0,0.0,0.0
DA Miller,cpl2018_25,32,20,1,160.0,0,0,2,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,13,0.0,0.0,0.0
DA Miller,cpl2018_32,19,13,0,146.2,0,0,1,2,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0
DA Miller,cpl2022_03,2,3,0,66.7,0,0,0,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,15,0.0,0.0,0.0
DA Miller,cpl2022_06,24,15,0,160.0,0,0,0,2,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,36,0.0,0.0,0.0
DA Miller,cpl2022_08,60,36,1,166.7,1,0,5,2,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,18,0.0,0.0,0.0
DA Miller,cpl2022_11,29,18,0,161.1,0,0,0,3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,8,0.0,0.0,0.0
DA Miller,cpl2022_14,17,8,0,212.5,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,27,0.0,0.0,0.0
DA Miller,cpl2022_19,34,27,1,125.9,0,0,1,2,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,0.0,0.0
DA Miller,cpl2022_22,4,2,1,200.0,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,15,0.0,0.0,0.0
DA Miller,gt20ca2018_02,35,15,0,233.3,0,0,2,3,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,14,0.0,0.0,0.0
DA Miller,gt20ca2018_05,11,14,1,78.6,0,0,1,0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,13,0.0,0.0,0.0
DA Miller,gt20ca2018_07,18,13,1,138.5,0,0,0,2,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,10,0.0,0.0,0.0
DA Miller,gt20ca2018_10,10,10,1,100.0,0,0,0,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,28,0.0,0.0,0.0
DA Miller,gt20ca2018_13,60,28,1,214.3,1,0,6,4,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,11,0.0,0.0,0.0
DA Miller,gt20ca2018_21,17,11,1,154.5,0,0,0,2,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,27,0.0,0.0,0.0
DA Miller,ipl2017_04,30,27,0,111.1,0,0,1,2,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,19,0.0,0.0,0.0
DA Miller,ipl2017_11,28,19,1,147.4,0,0,2,2,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,28,0.0,0.0,0.0
DA Miller,ipl2017_15,24,28,1,85.7,0,0,1,0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,0.0,0.0,0.0
DA Miller,ipl2017_19,1,6,1,16.7,0,0,0,0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,23,0.0,0.0,0.0
DA Miller,ipl2018_02,24,23,0,104.3,0,0,1,0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,19,0.0,0.0,0.0
DA Miller,ipl2018_22,26,19,1,136.8,0,0,1,1,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,22,0.0,0.0,0.0
DA Miller,ipl2018_56,24,22,1,109.1,0,0,1,1,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,40,0.0,0.0,0.0
DA Miller,ipl2019_06,59,40,0,147.5,1,0,5,3,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,10,0.0,0.0,0.0
DA Miller,ipl2019_09,15,10,0,150.0,0,0,2,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,30,0.0,0.0,0.0
DA Miller,ipl2019_13,43,30,1,143.3,0,0,4,2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0,0.0,0.0
DA Miller,ipl2019_18,6,5,1,120.0,0,0,1,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0
DA Miller,ipl2019_22,1,3,1,33.3,0,0,0,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,8,0.0,0.0,0.0
DA Miller,ipl2019_24,7,8,1,87.5,0,0,1,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,27,0.0,0.0,0.0
DA Miller,ipl2019_32,37,27,1,137.0,0,0,2,2,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,0.0,0.0,0.0
DA Miller,ipl2019_37,7,5,1,140.0,0,0,1,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,25,0.0,0.0,0.0
DA Miller,ipl2019_42,24,25,1,96.0,0,0,2,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,11,0.0,0.0,0.0
DA Miller,ipl2019_48,11,11,1,100.0,0,0,1,0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,43,0.0,0.0,0.0
DA Miller,ipl2021_07,62,43,1,144.2,1,0,7,2,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,0.0,0.0,0.0
DA Miller,ipl2021_12,2,5,1,40.0,0,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0
DA Miller,ipl2021_16,0,2,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,23,0.0,0.0,0.0
DA Miller,ipl2021_18,24,23,0,104.3,0,0,3,0,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,0.0,0.0,0.0
DA Miller,ipl2021_24,7,4,0,175.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,0.0,0.0,0.0
DA Miller,ipl2021_28,7,3,0,233.3,0,0,0,1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,10,0.0,0.0,0.0
DA Miller,ipl2021_36,7,10,1,70.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,23,0.0,0.0,0.0
DA Miller,ipl2021_51,15,23,1,65.2,0,0,0,0,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,21,0.0,0.0,0.0
DA Miller,ipl2022_04,30,21,1,142.9,0,0,1,2,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,15,0.0,0.0,0.0
DA Miller,ipl2022_10,20,15,0,133.3,0,0,2,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.0,0.0,0.0
DA Miller,ipl2022_16,6,4,0,150.0,0,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,15,0.0,0.0,0.0
DA Miller,ipl2022_21,12,15,1,80.0,0,0,0,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,14,0.0,0.0,0.0
DA Miller,ipl2022_24,31,14,0,221.4,0,0,5,1,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,51,0.0,0.0,0.0
DA Miller,ipl2022_29,94,51,0,184.3,1,0,8,6,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,20,0.0,0.0,0.0
DA Miller,ipl2022_35,27,20,1,135.0,0,0,1,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,19,0.0,0.0,0.0
DA Miller,ipl2022_40,17,19,1,89.5,0,0,1,0,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,24,0.0,0.0,0.0
DA Miller,ipl2022_43,39,24,0,162.5,0,0,4,1,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,14,0.0,0.0,0.0
DA Miller,ipl2022_48,11,14,1,78.6,0,0,0,0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,14,0.0,0.0,0.0
DA Miller,ipl2022_51,19,14,0,135.7,0,0,1,1,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,24,0.0,0.0,0.0
DA Miller,ipl2022_57,26,24,1,108.3,0,0,1,1,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,20,0.0,0.0,0.0
DA Miller,ipl2022_62,15,20,0,75.0,0,0,1,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,25,0.0,0.0,0.0
DA Miller,ipl2022_67,34,25,1,136.0,0,0,0,3,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,38,0.0,0.0,0.0
DA Miller,ipl2022_71,68,38,0,178.9,1,0,3,5,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,19,0.0,0.0,0.0
DA Miller,ipl2022_74,32,19,0,168.4,0,0,3,1,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,16,0.0,0.0,0.0
DA Miller,ipl2023_07,31,16,0,193.8,0,0,2,2,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0,0.0,0.0
DA Miller,ipl2023_13,2,3,0,66.7,0,0,0,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,18,0.0,0.0,0.0
DA Miller,ipl2023_18,17,18,0,94.4,0,0,1,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,30,0.0,0.0,0.0
DA Miller,ipl2023_23,46,30,1,153.3,0,0,3,2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12,0.0,0.0,0.0
DA Miller,ipl2023_30,6,12,1,50.0,0,0,0,0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,22,0.0,0.0,0.0
DA Miller,ipl2023_35,46,22,1,209.1,0,0,2,4,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,18,0.0,0.0,0.0
DA Miller,ipl2023_39,32,18,0,177.8,0,0,2,2,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
DA Miller,ipl2023_44,0,3,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,12,0.0,0.0,0.0
DA Miller,ipl2023_51,21,12,0,175.0,0,0,2,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,26,0.0,0.0,0.0
DA Miller,ipl2023_57,41,26,1,157.7,0,0,4,2,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,0.0,0.0,0.0
DA Miller,ipl2023_62,7,5,1,140.0,0,0,1,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,0.0,0.0,0.0
DA Miller,ipl2023_70,6,7,1,85.7,0,0,1,0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,0.0,0.0,0.0
DA Miller,ipl2023_71,4,6,1,66.7,0,0,0,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,11,0.0,0.0,0.0
DA Miller,ipl2024_05,12,11,1,109.1,0,0,1,0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,18,0.0,0.0,0.0
DA Miller,lpl2023_04,14,18,1,77.8,0,0,1,0,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,0.0,0.0,0.0
DA Miller,lpl2023_07,7,4,0,175.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,22,0.0,0.0,0.0
DA Miller,lpl2023_09,21,22,1,95.5,0,0,3,0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0.0,0.0,0.0
DA Miller,lpl2023_11,2,7,1,28.6,0,0,0,0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0,0.0,0.0
DA Miller,lpl2023_13,1,3,0,33.3,0,0,0,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,16,0.0,0.0,0.0
