Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
AR Patel,ipl2024_02,21,13,1,161.5,0,0,2,1,30.8,4.0,25,0,6.25,0,0,0,1,0,20.8,0,0,2.0,14,0
AR Patel,smat2023_096,0,0,0,0,0,0,0,0,0,2.0,14,0,7.00,0,0,0,2,0,33.3,0,0,0,0,0
Lalit Yadav,ipl2021_07,20,24,1,83.3,0,0,3,0,54.2,0,0,0,0,0,0,0,0,0,0,12,6,1.0,11,0
Lalit Yadav,ipl2021_11,12,6,0,200.0,0,0,2,0,16.7,1.0,11,0,11.00,0,0,0,2,0,16.7,22,25,4.0,17,1
Lalit Yadav,ipl2021_13,22,25,0,88.0,0,0,1,0,28.0,4.0,17,1,4.25,17.0,24.0,0,0,0,29.2,0,0,3.0,13,2
Lalit Yadav,ipl2021_25,0,0,0,0,0,0,0,0,0,3.0,13,2,4.33,6.5,9.0,0,0,0,33.3,0,0,3.0,25,0
Lalit Yadav,ipl2021_29,0,0,0,0,0,0,0,0,0,3.0,25,0,8.33,0,0,0,2,0,11.1,14,15,0,0,0
Lalit Yadav,ipl2021_36,14,15,0,93.3,0,0,1,0,26.7,0,0,0,0,0,0,0,0,0,0,0,3,3.0,35,1
Lalit Yadav,ipl2021_41,0,3,1,0.0,0,0,0,0,100.0,3.0,35,1,11.67,35.0,18.0,0,1,3,27.8,48,38,2.0,15,0
Lalit Yadav,ipl2022_02,48,38,0,126.3,0,0,4,2,34.2,2.0,15,0,7.50,0,0,0,1,0,16.7,25,22,0,0,0
Lalit Yadav,ipl2022_10,25,22,0,113.6,0,0,2,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,21,1
Lalit Yadav,ipl2022_15,0,0,0,0,0,0,0,0,0,4.0,21,1,5.25,21.0,24.0,0,1,0,41.7,1,4,1.0,8,1
Lalit Yadav,ipl2022_19,1,4,1,25.0,0,0,0,0,75.0,1.0,8,1,8.00,8.0,6.0,0,0,1,50.0,1,4,0,0,0
Lalit Yadav,ipl2022_27,1,4,1,25.0,0,0,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,11,2
Lalit Yadav,ipl2022_32,0,0,0,0,0,0,0,0,0,2.0,11,2,5.50,5.5,6.0,0,2,0,66.7,37,24,4.0,41,0
Lalit Yadav,ipl2022_34,37,24,1,154.2,0,0,3,2,29.2,4.0,41,0,10.25,0,0,0,3,3,29.2,22,29,3.0,32,0
Lalit Yadav,ipl2022_41,22,29,1,75.9,0,0,1,1,58.6,3.0,32,0,10.67,0,0,0,0,3,16.7,3,4,1.0,16,0
Lalit Yadav,ipl2022_45,3,4,1,75.0,0,0,0,0,25.0,1.0,16,0,16.00,0,0,0,2,1,16.7,24,21,1.0,6,0
Lalit Yadav,ipl2022_64,24,21,1,114.3,0,0,1,1,33.3,1.0,6,0,6.00,0,0,0,1,0,83.3,38,24,0,0,0
Lalit Yadav,ipl2023_11,38,24,1,158.3,0,0,5,0,16.7,0,0,0,0,0,0,0,0,0,0,2,4,4.0,23,0
Lalit Yadav,ipl2023_16,2,4,1,50.0,0,0,0,0,50.0,4.0,23,0,5.75,0,0,0,1,1,45.8,4,7,4.0,29,1
Lalit Yadav,ipl2023_20,4,7,1,57.1,0,0,0,0,57.1,4.0,29,1,7.25,29.0,24.0,0,0,2,33.3,4,7,0,0,0
Lalit Yadav,ipl2023_28,4,7,0,57.1,0,0,0,0,42.9,0,0,0,0,0,0,0,0,0,0,12,5,3.0,34,1
Lalit Yadav,ipl2023_55,12,5,1,240.0,0,0,3,0,40.0,3.0,34,1,11.33,34.0,18.0,0,2,3,33.3,6,12,2.0,32,0
Lalit Yadav,ipl2023_67,6,12,1,50.0,0,0,0,0,58.3,2.0,32,0,16.00,0,0,0,3,2,25.0,21,10,4.0,27,1
Lalit Yadav,smat2021_013,21,10,0,210.0,0,0,2,1,20.0,4.0,27,1,6.75,27.0,24.0,0,0,1,20.8,20,9,4.0,22,3
Lalit Yadav,smat2021_031,20,9,0,222.2,0,0,4,0,11.1,4.0,22,3,5.50,7.3,8.0,0,2,0,45.8,52,25,4.0,33,1
Lalit Yadav,smat2021_050,52,25,0,208.0,1,0,5,3,20.0,4.0,33,1,8.25,33.0,24.0,0,2,1,16.7,23,14,4.0,38,3
Lalit Yadav,smat2021_076,23,14,1,164.3,0,0,1,2,28.6,4.0,38,3,9.50,12.7,8.0,0,4,1,41.7,0,0,4.0,31,0
Lalit Yadav,smat2021_2_096,0,0,0,0,0,0,0,0,0,4.0,31,0,7.75,0,0,0,4,0,45.8,0,0,4.0,36,2
Lalit Yadav,smat2021_2_104,0,0,0,0,0,0,0,0,0,4.0,36,2,9.00,18.0,12.0,0,5,1,37.5,0,0,2.0,22,0
Lalit Yadav,smat2022_036,0,0,0,0,0,0,0,0,0,2.0,22,0,11.00,0,0,0,3,0,8.3,6,9,3.0,16,0
Lalit Yadav,smat2022_041,6,9,1,66.7,0,0,0,0,33.3,3.0,16,0,5.33,0,0,0,0,1,38.9,17,7,0,0,0
Lalit Yadav,smat2022_131,17,7,1,242.9,0,0,2,1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,2.5,32,1
Lalit Yadav,smat2022_135,0,0,0,0,0,0,0,0,0,2.5,32,1,11.29,32.0,17.0,0,2,2,17.6,0,0,3.0,9,0
Lalit Yadav,smat2023_027,0,0,0,0,0,0,0,0,0,3.0,9,0,3.00,0,0,0,0,0,55.6,0,0,4.0,19,3
Lalit Yadav,smat2023_063,0,0,0,0,0,0,0,0,0,4.0,19,3,4.75,6.3,8.0,0,0,1,45.8,0,0,3.0,19,2
Lalit Yadav,smat2023_090,0,0,0,0,0,0,0,0,0,3.0,19,2,6.33,9.5,9.0,0,1,1,38.9,15,12,3.4,32,0
Lalit Yadav,smat2023_133,15,12,1,125.0,0,0,2,0,25.0,3.4,32,0,8.73,0,0,0,0,2,13.6,0,0,0,0,0
MR Marsh,bbl2016_13,44,27,0,163.0,0,0,0,3,14.8,3.0,25,1,8.33,25.0,18.0,0,4,0,33.3,70,41,2.0,32,0
MR Marsh,bbl2016_17,70,41,1,170.7,1,0,5,3,17.1,2.0,32,0,16.00,0,0,0,2,3,25.0,3,5,4.0,53,0
MR Marsh,bbl2017_41,3,5,1,60.0,0,0,0,0,40.0,4.0,53,0,13.25,0,0,0,4,3,33.3,3,5,0,0,0
MR Marsh,bbl2018_02,3,5,1,60.0,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,11,17,0,0,0
MR Marsh,bbl2018_21,11,17,1,64.7,0,0,0,0,47.1,0,0,0,0,0,0,0,0,0,0,31,23,1.0,11,0
MR Marsh,bbl2018_41,31,23,1,134.8,0,0,4,0,26.1,1.0,11,0,11.00,0,0,0,1,1,50.0,5,14,1.0,15,0
MR Marsh,bbl2018_43,5,14,1,35.7,0,0,1,0,85.7,1.0,15,0,15.00,0,0,0,1,1,0.0,15,15,0,0,0
MR Marsh,bbl2018_48,15,15,1,100.0,0,0,2,0,40.0,0,0,0,0,0,0,0,0,0,0,7,4,3.0,26,1
MR Marsh,bbl2018_51,7,4,0,175.0,0,0,1,0,25.0,3.0,26,1,8.67,26.0,18.0,0,2,1,22.2,50,41,1.0,13,0
MR Marsh,bbl2018_54,50,41,0,122.0,1,0,4,2,41.5,1.0,13,0,13.00,0,0,0,1,1,16.7,32,33,0,0,0
MR Marsh,bbl2019_02,32,33,1,97.0,0,0,2,0,30.3,0,0,0,0,0,0,0,0,0,0,56,22,2.0,23,0
MR Marsh,bbl2019_07,56,22,0,254.5,1,0,1,6,9.1,2.0,23,0,11.50,0,0,0,2,1,25.0,14,15,2.0,30,0
MR Marsh,bbl2019_10,14,15,1,93.3,0,0,0,0,26.7,2.0,30,0,15.00,0,0,0,6,0,8.3,17,13,0,0,0
MR Marsh,bbl2019_12,17,13,1,130.8,0,0,2,1,53.8,0,0,0,0,0,0,0,0,0,0,26,19,0,0,0
MR Marsh,bbl2019_18,26,19,1,136.8,0,0,1,2,36.8,0,0,0,0,0,0,0,0,0,0,48,36,0,0,0
MR Marsh,bbl2019_24,48,36,1,133.3,0,0,5,1,25.0,0,0,0,0,0,0,0,0,0,0,21,17,2.0,10,2
MR Marsh,bbl2019_26,21,17,1,123.5,0,0,0,1,11.8,2.0,10,2,5.00,5.0,6.0,0,1,0,75.0,93,41,1.0,9,0
MR Marsh,bbl2019_32,93,41,0,226.8,1,0,3,8,12.2,1.0,9,0,9.00,0,0,0,1,0,16.7,40,29,2.0,14,1
MR Marsh,bbl2019_35,40,29,1,137.9,0,0,3,1,27.6,2.0,14,1,7.00,14.0,12.0,0,3,0,58.3,7,8,2.0,15,1
MR Marsh,bbl2019_38,7,8,1,87.5,0,0,0,0,37.5,2.0,15,1,7.50,15.0,12.0,0,1,0,50.0,11,9,4.0,28,0
MR Marsh,bbl2019_41,11,9,0,122.2,0,0,1,0,22.2,4.0,28,0,7.00,0,0,0,3,0,45.8,2,1,3.0,31,1
MR Marsh,bbl2019_46,2,1,0,200.0,0,0,0,0,0.0,3.0,31,1,10.33,31.0,18.0,0,3,1,33.3,4,8,2.0,23,0
MR Marsh,bbl2019_51,4,8,1,50.0,0,0,0,0,50.0,2.0,23,0,11.50,0,0,0,1,2,16.7,11,12,1.0,10,0
MR Marsh,bbl2019_54,11,12,1,91.7,0,0,1,0,50.0,1.0,10,0,10.00,0,0,0,0,1,16.7,17,18,0,0,0
MR Marsh,bbl2020_04,17,18,1,94.4,0,0,2,0,44.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MR Marsh,bbl2020_09,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,52,41,0,0,0
MR Marsh,bbl2020_12,52,41,0,126.8,1,0,1,3,29.3,0,0,0,0,0,0,0,0,0,0,1,7,4.0,14,2
MR Marsh,bbl2020_17,1,7,1,14.3,0,0,0,0,85.7,4.0,14,2,3.50,7.0,12.0,0,0,0,41.7,38,24,2.0,15,0
MR Marsh,bbl2020_21,38,24,0,158.3,0,0,4,1,29.2,2.0,15,0,7.50,0,0,0,2,0,33.3,7,2,0,0,0
MR Marsh,bbl2020_25,7,2,0,350.0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,56,27,2.0,12,1
MR Marsh,bbl2020_30,56,27,0,207.4,1,0,7,2,18.5,2.0,12,1,6.00,12.0,12.0,0,2,0,58.3,15,11,3.0,34,1
MR Marsh,bbl2020_34,15,11,1,136.4,0,0,2,0,36.4,3.0,34,1,11.33,34.0,18.0,0,5,1,33.3,0,0,0.3,0,0
MR Marsh,bbl2020_37,0,0,0,0,0,0,0,0,0,0.3,0,0,0.00,0,0,0,0,0,100.0,7,9,0,0,0
MR Marsh,bbl2020_47,7,9,1,77.8,0,0,0,1,77.8,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0
MR Marsh,bbl2020_50,5,4,1,125.0,0,0,1,0,50.0,0,0,0,0,0,0,0,0,0,0,54,26,0,0,0
MR Marsh,bbl2020_54,54,26,0,207.7,1,0,4,3,19.2,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0
MR Marsh,bbl2020_58,2,5,1,40.0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,49,28,0,0,0
MR Marsh,bbl2020_60,49,28,0,175.0,0,0,5,2,32.1,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0
MR Marsh,bbl2020_61,11,10,1,110.0,0,0,1,0,30.0,0,0,0,0,0,0,0,0,0,0,100,60,0,0,0
MR Marsh,bbl2021_12,100,60,0,166.7,0,1,6,5,15.0,0,0,0,0,0,0,0,0,0,0,21,21,2.0,13,0
MR Marsh,bbl2021_15,21,21,1,100.0,0,0,1,1,38.1,2.0,13,0,6.50,0,0,0,1,0,33.3,86,53,3.0,20,1
MR Marsh,bbl2021_17,86,53,1,162.3,1,0,5,5,32.1,3.0,20,1,6.67,20.0,18.0,0,1,1,38.9,42,33,3.0,18,1
MR Marsh,bbl2021_21,42,33,0,127.3,0,0,2,1,21.2,3.0,18,1,6.00,18.0,18.0,0,1,0,38.9,6,10,4.0,50,2
MR Marsh,bbl2021_24,6,10,1,60.0,0,0,1,0,80.0,4.0,50,2,12.50,25.0,12.0,0,6,2,33.3,59,34,3.0,26,1
MR Marsh,bbl2021_52,59,34,1,173.5,1,0,6,3,29.4,3.0,26,1,8.67,26.0,18.0,0,2,1,44.4,28,21,0,0,0
MR Marsh,bbl2021_58,28,21,1,133.3,0,0,4,0,28.6,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0
MR Marsh,bbl2021_61,5,11,1,45.5,0,0,1,0,81.8,0,0,0,0,0,0,0,0,0,0,0,1,0.4,6,0
MR Marsh,ipl2020_03,0,1,1,0.0,0,0,0,0,100.0,0.4,6,0,9.00,0,0,0,1,0,25.0,14,24,0,0,0
MR Marsh,ipl2022_27,14,24,0,58.3,0,0,0,0,45.8,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0
MR Marsh,ipl2022_41,13,7,1,185.7,0,0,2,0,42.9,0,0,0,0,0,0,0,0,0,0,37,20,0,0,0
MR Marsh,ipl2022_45,37,20,1,185.0,0,0,3,3,35.0,0,0,0,0,0,0,0,0,0,0,10,7,4.0,36,1
MR Marsh,ipl2022_50,10,7,1,142.9,0,0,2,0,42.9,4.0,36,1,9.00,36.0,24.0,0,6,0,41.7,25,20,3.0,34,1
MR Marsh,ipl2022_55,25,20,1,125.0,0,0,3,1,50.0,3.0,34,1,11.33,34.0,18.0,0,3,1,33.3,89,62,3.0,25,2
MR Marsh,ipl2022_58,89,62,1,143.5,1,0,5,7,38.7,3.0,25,2,8.33,12.5,9.0,0,4,0,27.8,63,48,0,0,0
MR Marsh,ipl2022_64,63,48,1,131.2,1,0,4,3,31.2,0,0,0,0,0,0,0,0,0,0,0,1,2.0,7,0
MR Marsh,ipl2022_69,0,1,1,0.0,0,0,0,0,100.0,2.0,7,0,3.50,0,0,0,1,0,66.7,0,1,0,0,0
MR Marsh,ipl2023_03,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,4,4,3.1,24,1
MR Marsh,ipl2023_07,4,4,1,100.0,0,0,1,0,75.0,3.1,24,1,7.58,24.0,19.0,0,1,0,26.3,0,4,2.0,18,2
MR Marsh,ipl2023_20,0,4,1,0.0,0,0,0,0,100.0,2.0,18,2,9.00,9.0,6.0,0,2,1,41.7,2,9,2.0,25,0
MR Marsh,ipl2023_28,2,9,1,22.2,0,0,0,0,77.8,2.0,25,0,12.50,0,0,0,1,2,33.3,25,15,2.0,16,0
MR Marsh,ipl2023_34,25,15,1,166.7,0,0,5,0,46.7,2.0,16,0,8.00,0,0,0,1,0,33.3,63,39,4.0,27,4
MR Marsh,ipl2023_40,63,39,1,161.5,1,0,1,6,28.2,4.0,27,4,6.75,6.8,6.0,0,1,2,58.3,26,17,3.0,21,2
MR Marsh,ipl2023_50,26,17,1,152.9,0,0,3,1,35.3,3.0,21,2,7.00,10.5,9.0,0,0,1,22.2,5,4,3.0,18,3
MR Marsh,ipl2023_55,5,4,0,125.0,0,0,1,0,50.0,3.0,18,3,6.00,6.0,6.0,0,1,0,55.6,3,4,1.0,21,0
MR Marsh,ipl2023_59,3,4,1,75.0,0,0,0,0,50.0,1.0,21,0,21.00,0,0,0,1,2,16.7,20,12,4.0,52,0
MR Marsh,ipl2024_02,20,12,1,166.7,0,0,2,2,66.7,4.0,52,0,13.00,0,0,0,5,3,25.0,0,0,0,0,0
Sumit Kumar,ipl2024_02,2,9,1,22.2,0,0,0,0,77.8,1.2,19,0,14.25,0,0,0,2,1,50.0,0,0,2.0,23,0
Sumit Kumar,smat2021_076,0,0,0,0,0,0,0,0,0,2.0,23,0,11.50,0,0,0,2,2,58.3,21,10,2.0,16,2
Sumit Kumar,smat2021_088,21,10,0,210.0,0,0,3,1,30.0,2.0,16,2,8.00,8.0,6.0,0,2,0,25.0,20,16,3.0,37,1
Sumit Kumar,smat2021_098,20,16,0,125.0,0,0,2,1,50.0,3.0,37,1,12.33,37.0,18.0,0,1,4,22.2,0,0,1.0,12,0
Sumit Kumar,smat2021_2_011,0,0,0,0,0,0,0,0,0,1.0,12,0,12.00,0,0,0,1,1,33.3,14,7,3.0,23,1
Sumit Kumar,smat2021_2_060,14,7,1,200.0,0,0,1,1,28.6,3.0,23,1,7.67,23.0,18.0,0,4,0,38.9,0,1,4.0,39,1
Sumit Kumar,smat2022_128,0,1,1,0.0,0,0,0,0,100.0,4.0,39,1,9.75,39.0,24.0,0,3,2,33.3,1,2,0,0,0
Sumit Kumar,smat2023_014,1,2,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,16,8,0.2,5,0
Sumit Kumar,smat2023_032,16,8,0,200.0,0,0,0,1,12.5,0.2,5,0,15.00,0,0,0,1,0,0.0,21,14,0,0,0
Sumit Kumar,smat2023_036,21,14,1,150.0,0,0,2,1,28.6,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0
Sumit Kumar,smat2023_072,5,3,1,166.7,0,0,1,0,33.3,0,0,0,0,0,0,0,0,0,0,5,4,4.0,18,4
Sumit Kumar,smat2023_076,5,4,0,125.0,0,0,0,0,0.0,4.0,18,4,4.50,4.5,6.0,0,1,0,66.7,0,0,0,0,0
J Fraser-McGurk,bbl2020_04,0,1,0,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,13,10,0,0,0
J Fraser-McGurk,bbl2020_06,13,10,1,130.0,0,0,1,0,20.0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0
J Fraser-McGurk,bbl2020_10,2,7,1,28.6,0,0,0,0,71.4,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0
J Fraser-McGurk,bbl2020_29,11,11,0,100.0,0,0,1,0,27.3,0,0,0,0,0,0,0,0,0,0,29,23,0,0,0
J Fraser-McGurk,bbl2020_33,29,23,0,126.1,0,0,0,2,34.8,0,0,0,0,0,0,0,0,0,0,40,33,0,0,0
J Fraser-McGurk,bbl2020_39,40,33,1,121.2,0,0,4,1,39.4,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0
J Fraser-McGurk,bbl2020_42,5,6,1,83.3,0,0,1,0,66.7,0,0,0,0,0,0,0,0,0,0,20,19,0,0,0
J Fraser-McGurk,bbl2020_45,20,19,1,105.3,0,0,0,1,36.8,0,0,0,0,0,0,0,0,0,0,7,7,1.0,10,0
J Fraser-McGurk,bbl2020_49,7,7,1,100.0,0,0,1,0,42.9,1.0,10,0,10.00,0,0,0,1,0,16.7,0,2,0,0,0
J Fraser-McGurk,bbl2020_55,0,2,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0
J Fraser-McGurk,bbl2021_03,8,11,1,72.7,0,0,0,0,45.5,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0
J Fraser-McGurk,bbl2021_06,3,6,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0
J Fraser-McGurk,bbl2021_11,6,5,1,120.0,0,0,0,0,40.0,0,0,0,0,0,0,0,0,0,0,30,24,0,0,0
J Fraser-McGurk,bbl2021_17,30,24,1,125.0,0,0,2,1,33.3,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0
J Fraser-McGurk,bbl2021_21,6,4,1,150.0,0,0,0,1,75.0,0,0,0,0,0,0,0,0,0,0,21,13,0,0,0
J Fraser-McGurk,bbl2021_26,21,13,1,161.5,0,0,1,1,23.1,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0
J Fraser-McGurk,bbl2021_43,6,4,1,150.0,0,0,1,0,50.0,0,0,0,0,0,0,0,0,0,0,32,39,0,0,0
J Fraser-McGurk,bbl2021_46,32,39,1,82.1,0,0,2,0,41.0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0
J Fraser-McGurk,bbl2022_03,3,6,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,24,18,0,0,0
J Fraser-McGurk,bbl2022_07,24,18,1,133.3,0,0,4,1,61.1,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0
J Fraser-McGurk,bbl2022_10,6,5,1,120.0,0,0,1,0,60.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
J Fraser-McGurk,bbl2022_14,1,3,1,33.3,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0
J Fraser-McGurk,bbl2022_41,1,7,1,14.3,0,0,0,0,85.7,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0
J Fraser-McGurk,bbl2022_47,5,6,1,83.3,0,0,1,0,66.7,0,0,0,0,0,0,0,0,0,0,48,24,0,0,0
J Fraser-McGurk,bbl2023_02,48,24,1,200.0,0,0,5,3,25.0,0,0,0,0,0,0,0,0,0,0,55,23,0,0,0
J Fraser-McGurk,bbl2023_10,55,23,1,239.1,1,0,1,7,39.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
J Fraser-McGurk,bbl2023_13,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
J Fraser-McGurk,bbl2023_15,2,3,0,66.7,0,0,0,0,33.3,0,0,0,0,0,0,0,0,0,0,70,37,0,0,0
J Fraser-McGurk,bbl2023_18,70,37,1,189.2,1,0,5,4,21.6,0,0,0,0,0,0,0,0,0,0,14,19,0,0,0
J Fraser-McGurk,bbl2023_23,14,19,1,73.7,0,0,0,1,57.9,0,0,0,0,0,0,0,0,0,0,26,24,0,0,0
J Fraser-McGurk,bbl2023_26,26,24,1,108.3,0,0,2,1,45.8,0,0,0,0,0,0,0,0,0,0,42,31,0,0,0
J Fraser-McGurk,bbl2023_36,42,31,1,135.5,0,0,4,2,45.2,0,0,0,0,0,0,0,0,0,0,54,25,0,0,0
J Fraser-McGurk,ilt20_2024_02,54,25,1,216.0,1,0,4,4,24.0,0,0,0,0,0,0,0,0,0,0,14,9,0,0,0
J Fraser-McGurk,ilt20_2024_05,14,9,1,155.6,0,0,1,1,33.3,0,0,0,0,0,0,0,0,0,0,41,17,0,0,0
J Fraser-McGurk,ilt20_2024_08,41,17,1,241.2,0,0,3,4,41.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
