Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
KL Rahul,ipl2022_42,6,11,1,54.5,0,0,1,0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,51,0.0,0.0,0.0
KL Rahul,ipl2022_45,77,51,1,151.0,1,0,4,5,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,16,0.0,0.0,0.0
KL Rahul,ipl2022_57,8,16,1,50.0,0,0,1,0,68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,19,0.0,0.0,0.0
KL Rahul,ipl2022_63,10,19,1,52.6,0,0,0,1,73.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,51,0.0,0.0,0.0
KL Rahul,ipl2022_66,68,51,0,133.3,1,0,3,4,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,58,0.0,0.0,0.0
KL Rahul,ipl2022_72,79,58,1,136.2,1,0,3,5,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,12,0.0,0.0,0.0
KL Rahul,ipl2023_03,8,12,1,66.7,0,0,0,1,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,18,0.0,0.0,0.0
KL Rahul,ipl2023_06,20,18,1,111.1,0,0,2,0,38.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,31,0.0,0.0,0.0
KL Rahul,ipl2023_10,35,31,1,112.9,0,0,4,0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,20,0.0,0.0,0.0
KL Rahul,ipl2023_15,18,20,1,90.0,0,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,56,0.0,0.0,0.0
KL Rahul,ipl2023_21,74,56,1,132.1,1,0,8,1,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,32,0.0,0.0,0.0
KL Rahul,ipl2023_26,39,32,1,121.9,0,0,4,1,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,61,0.0,0.0,0.0
KL Rahul,ipl2023_30,68,61,1,111.5,1,0,8,0,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,9,0.0,0.0,0.0
KL Rahul,ipl2023_38,12,9,1,133.3,0,0,1,1,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
KL Rahul,ipl2023_43,0,3,0,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,44,0.0,0.0,0.0
KL Rahul,ipl2024_04,58,44,1,131.8,1,0,4,2,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
N Pooran,bbl2020_15,65,26,1,250.0,1,0,2,8,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,8,0.0,0.0,0.0
N Pooran,bbl2020_19,6,8,1,75.0,0,0,0,1,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,15,0.0,0.0,0.0
N Pooran,bbl2020_23,14,15,1,93.3,0,0,0,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,21,0.0,0.0,0.0
N Pooran,bbl2020_28,26,21,1,123.8,0,0,3,1,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,0.0,0.0,0.0
N Pooran,bbl2020_32,16,5,1,320.0,0,0,1,2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,20,0.0,0.0,0.0
N Pooran,bpl2017_25,16,20,1,80.0,0,0,1,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,26,0.0,0.0,0.0
N Pooran,bpl2017_30,57,26,1,219.2,1,0,6,3,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0,0.0,0.0
N Pooran,bpl2017_32,0,7,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0.0,0.0,0.0
N Pooran,bpl2017_38,1,5,0,20.0,0,0,0,0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,13,0.0,0.0,0.0
N Pooran,bpl2017_39,8,13,1,61.5,0,0,0,0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,22,0.0,0.0,0.0
N Pooran,bpl2017_43,28,22,1,127.3,0,0,2,1,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,26,0.0,0.0,0.0
N Pooran,bpl2019_03,41,26,1,157.7,0,0,5,2,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,32,0.0,0.0,0.0
N Pooran,bpl2019_07,52,32,0,162.5,1,0,3,3,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,47,0.0,0.0,0.0
N Pooran,bpl2019_12,72,47,1,153.2,1,0,1,9,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
N Pooran,bpl2019_16,0,3,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,16,0.0,0.0,0.0
N Pooran,bpl2019_18,26,16,1,162.5,0,0,3,1,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0,0.0,0.0
N Pooran,bpl2019_19,6,5,0,120.0,0,0,1,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,27,0.0,0.0,0.0
N Pooran,bpl2019_21,47,27,0,174.1,0,0,4,3,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,21,0.0,0.0,0.0
N Pooran,bpl2019_28,28,21,1,133.3,0,0,3,1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,18,0.0,0.0,0.0
N Pooran,bpl2019_29,19,18,1,105.6,0,0,0,2,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,10,0.0,0.0,0.0
N Pooran,bpl2019_31,12,10,1,120.0,0,0,1,1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,31,0.0,0.0,0.0
N Pooran,bpl2019_38,76,31,0,245.2,1,0,6,6,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.0,0.0
N Pooran,bpl2023_43,5,8,1,62.5,0,0,0,0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,14,0.0,0.0,0.0
N Pooran,bpl2023_45,30,14,1,214.3,0,0,1,4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,9,0.0,0.0,0.0
N Pooran,bpl2024_44,14,9,1,155.6,0,0,1,1,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12,0.0,0.0,0.0
N Pooran,bpl2024_45,3,12,1,25.0,0,0,0,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,14,0.0,0.0,0.0
N Pooran,cpl2017_03,12,14,1,85.7,0,0,2,0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
N Pooran,cpl2017_05,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,12,0.0,0.0,0.0
N Pooran,cpl2017_08,18,12,1,150.0,0,0,0,2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,0.0,0.0,0.0
N Pooran,cpl2017_11,18,6,1,300.0,0,0,1,2,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,14,0.0,0.0,0.0
N Pooran,cpl2017_16,20,14,1,142.9,0,0,0,2,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
N Pooran,cpl2017_19,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,14,0.0,0.0,0.0
N Pooran,cpl2017_25,11,14,1,78.6,0,0,1,1,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,20,0.0,0.0,0.0
N Pooran,cpl2017_27,32,20,1,160.0,0,0,4,2,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,11,0.0,0.0,0.0
N Pooran,cpl2017_29,19,11,1,172.7,0,0,2,1,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,16,0.0,0.0,0.0
N Pooran,cpl2017_30,21,16,1,131.2,0,0,3,1,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,27,0.0,0.0,0.0
N Pooran,cpl2018_06,45,27,0,166.7,0,0,2,3,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,11,0.0,0.0,0.0
N Pooran,cpl2018_10,23,11,1,209.1,0,0,1,2,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,0.0,0.0,0.0
N Pooran,cpl2018_14,7,7,0,100.0,0,0,0,0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,0.0,0.0,0.0
N Pooran,cpl2018_16,8,6,1,133.3,0,0,0,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,21,0.0,0.0,0.0
N Pooran,cpl2018_18,34,21,1,161.9,0,0,3,2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0.0,0.0,0.0
N Pooran,cpl2018_20,2,6,1,33.3,0,0,0,0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,27,0.0,0.0,0.0
N Pooran,cpl2018_22,46,27,1,170.4,0,0,4,2,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,16,0.0,0.0,0.0
N Pooran,cpl2018_24,14,16,1,87.5,0,0,0,1,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,32,0.0,0.0,0.0
N Pooran,cpl2018_26,44,32,1,137.5,0,0,3,3,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,32,0.0,0.0,0.0
N Pooran,cpl2018_28,44,32,1,137.5,0,0,2,4,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
N Pooran,cpl2019_02,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,30,0.0,0.0,0.0
N Pooran,cpl2019_06,61,30,0,203.3,1,0,3,5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,17,0.0,0.0,0.0
N Pooran,cpl2019_11,18,17,0,105.9,0,0,1,1,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,11,0.0,0.0,0.0
N Pooran,cpl2019_15,20,11,1,181.8,0,0,1,2,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0.0,0.0,0.0
N Pooran,cpl2019_27,3,5,1,60.0,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
N Pooran,cpl2019_29,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,35,0.0,0.0,0.0
N Pooran,cpl2019_30,54,35,0,154.3,1,0,5,3,37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,0.0,0.0,0.0
N Pooran,cpl2019_31,12,3,0,400.0,0,0,0,2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,25,0.0,0.0,0.0
N Pooran,cpl2019_34,24,25,1,96.0,0,0,2,1,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,16,0.0,0.0,0.0
N Pooran,cpl2020_01,18,16,1,112.5,0,0,2,1,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
N Pooran,cpl2020_04,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,0.0,0.0,0.0
N Pooran,cpl2020_08,4,5,1,80.0,0,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,49,0.0,0.0,0.0
N Pooran,cpl2020_10,68,49,1,138.8,1,0,7,1,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,17,0.0,0.0,0.0
N Pooran,cpl2020_12,15,17,1,88.2,0,0,1,0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0
N Pooran,cpl2020_16,1,2,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,45,0.0,0.0,0.0
N Pooran,cpl2020_20,100,45,0,222.2,0,1,4,10,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,33,0.0,0.0,0.0
N Pooran,cpl2020_22,18,33,0,54.5,0,0,0,0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,10,0.0,0.0,0.0
N Pooran,cpl2020_24,10,10,1,100.0,0,0,2,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,0.0,0.0
N Pooran,cpl2020_26,0,6,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,14,0.0,0.0,0.0
N Pooran,cpl2020_32,11,14,1,78.6,0,0,2,0,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,10,0.0,0.0,0.0
N Pooran,cpl2021_01,12,10,1,120.0,0,0,1,1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,10,0.0,0.0,0.0
N Pooran,cpl2021_05,23,10,1,230.0,0,0,0,3,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9,0.0,0.0,0.0
N Pooran,cpl2021_08,11,9,0,122.2,0,0,0,0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,15,0.0,0.0,0.0
N Pooran,cpl2021_11,27,15,1,180.0,0,0,2,2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,26,0.0,0.0,0.0
N Pooran,cpl2021_13,41,26,1,157.7,0,0,2,5,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,10,0.0,0.0,0.0
N Pooran,cpl2021_20,14,10,1,140.0,0,0,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,21,0.0,0.0,0.0
N Pooran,cpl2021_22,25,21,1,119.0,0,0,1,2,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,39,0.0,0.0,0.0
N Pooran,cpl2021_26,75,39,0,192.3,1,0,4,7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,7,0.0,0.0,0.0
N Pooran,cpl2021_29,9,7,1,128.6,0,0,0,1,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,14,0.0,0.0,0.0
N Pooran,cpl2021_32,26,14,1,185.7,0,0,1,3,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,0.0,0.0,0.0
N Pooran,cpl2022_02,4,6,1,66.7,0,0,0,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,7,0.0,0.0,0.0
N Pooran,cpl2022_08,8,7,1,114.3,0,0,1,0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,12,0.0,0.0,0.0
N Pooran,cpl2022_12,13,12,1,108.3,0,0,0,1,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,43,0.0,0.0,0.0
N Pooran,cpl2022_16,52,43,1,120.9,1,0,2,2,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,7,0.0,0.0,0.0
N Pooran,cpl2022_18,15,7,1,214.3,0,0,2,1,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0.0
N Pooran,cpl2022_21,0,4,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0
N Pooran,cpl2022_23,0,1,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,10,0.0,0.0,0.0
N Pooran,cpl2022_26,15,10,1,150.0,0,0,0,1,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0
N Pooran,cpl2022_28,1,2,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,0.0,0.0
N Pooran,cpl2023_09,0,5,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,32,0.0,0.0,0.0
N Pooran,cpl2023_12,61,32,1,190.6,1,0,5,4,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,0.0,0.0,0.0
N Pooran,cpl2023_13,6,5,1,120.0,0,0,1,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0,0.0,0.0
N Pooran,cpl2023_17,1,2,1,50.0,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,15,0.0,0.0,0.0
N Pooran,cpl2023_19,18,15,1,120.0,0,0,1,1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,53,0.0,0.0,0.0
N Pooran,cpl2023_20,102,53,0,192.5,0,1,5,10,35.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,35,0.0,0.0,0.0
N Pooran,cpl2023_22,54,35,1,154.3,1,0,6,2,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,11,0.0,0.0,0.0
N Pooran,cpl2023_24,15,11,1,136.4,0,0,2,1,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,24,0.0,0.0,0.0
N Pooran,cpl2023_31,33,24,1,137.5,0,0,2,2,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,24,0.0,0.0,0.0
N Pooran,cpl2023_32,33,24,1,137.5,0,0,2,2,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,0.0,0.0,0.0
N Pooran,cpl2023_34,1,5,1,20.0,0,0,0,0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,35,0.0,0.0,0.0
N Pooran,gt20ca2018_04,58,35,1,165.7,1,0,6,2,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,8,0.0,0.0,0.0
N Pooran,gt20ca2018_06,13,8,1,162.5,0,0,0,2,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,10,0.0,0.0,0.0
N Pooran,gt20ca2018_12,15,10,0,150.0,0,0,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,9,0.0,0.0,0.0
N Pooran,gt20ca2018_14,13,9,1,144.4,0,0,1,1,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,26,0.0,0.0,0.0
N Pooran,gt20ca2018_16,25,26,1,96.2,0,0,1,2,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,28,0.0,0.0,0.0
N Pooran,gt20ca2018_19,44,28,1,157.1,0,0,4,2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10,0.0,0.0,0.0
N Pooran,gt20ca2018_22,8,10,1,80.0,0,0,0,1,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,30,0.0,0.0,0.0
N Pooran,ilt20_2023_02,49,30,1,163.3,0,0,2,4,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,21,0.0,0.0,0.0
N Pooran,ilt20_2023_06,39,21,0,185.7,0,0,1,3,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,13,0.0,0.0,0.0
N Pooran,ilt20_2023_11,20,13,1,153.8,0,0,2,1,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,0.0,0.0
N Pooran,ilt20_2023_13,0,5,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,49,0.0,0.0,0.0
N Pooran,ilt20_2023_15,57,49,1,116.3,1,0,4,2,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,29,0.0,0.0,0.0
N Pooran,ilt20_2023_24,42,29,1,144.8,0,0,3,3,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,10,0.0,0.0,0.0
N Pooran,ilt20_2023_26,10,10,0,100.0,0,0,0,1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,31,0.0,0.0,0.0
N Pooran,ilt20_2023_29,43,31,1,138.7,0,0,5,1,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,36,0.0,0.0,0.0
N Pooran,ilt20_2023_32,66,36,0,183.3,1,0,3,5,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,25,0.0,0.0,0.0
N Pooran,ilt20_2023_33,29,25,1,116.0,0,0,0,3,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,23,0.0,0.0,0.0
N Pooran,ilt20_2024_02,21,23,1,91.3,0,0,1,1,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,28,0.0,0.0,0.0
N Pooran,ilt20_2024_04,51,28,1,182.1,1,0,3,4,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,16,0.0,0.0,0.0
N Pooran,ilt20_2024_06,39,16,0,243.8,0,0,1,5,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,29,0.0,0.0,0.0
N Pooran,ilt20_2024_09,37,29,1,127.6,0,0,1,2,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,19,0.0,0.0,0.0
N Pooran,ilt20_2024_12,33,19,1,173.7,0,0,3,2,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,14,0.0,0.0,0.0
N Pooran,ilt20_2024_15,17,14,1,121.4,0,0,1,1,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,9,0.0,0.0,0.0
N Pooran,ilt20_2024_18,24,9,0,266.7,0,0,1,3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,15,0.0,0.0,0.0
N Pooran,ilt20_2024_21,39,15,1,260.0,0,0,3,4,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,28,0.0,0.0,0.0
N Pooran,ilt20_2024_31,36,28,1,128.6,0,0,1,3,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,27,0.0,0.0,0.0
N Pooran,ilt20_2024_34,57,27,0,211.1,1,0,2,6,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,14,0.0,0.0,0.0
N Pooran,ipl2019_04,12,14,1,85.7,0,0,1,0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,0.0,0.0,0.0
N Pooran,ipl2019_32,5,6,1,83.3,0,0,0,0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,28,0.0,0.0,0.0
N Pooran,ipl2019_42,46,28,1,164.3,0,0,1,5,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,10,0.0,0.0,0.0
N Pooran,ipl2019_48,21,10,1,210.0,0,0,2,2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,27,0.0,0.0,0.0
N Pooran,ipl2019_52,48,27,1,177.8,0,0,3,4,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,22,0.0,0.0,0.0
N Pooran,ipl2019_55,36,22,1,163.6,0,0,3,3,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0
N Pooran,ipl2020_02,0,3,1,0.0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,18,0.0,0.0,0.0
N Pooran,ipl2020_06,17,18,1,94.4,0,0,1,0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,8,0.0,0.0,0.0
N Pooran,ipl2020_09,25,8,0,312.5,0,0,1,3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,27,0.0,0.0,0.0
N Pooran,ipl2020_13,44,27,1,163.0,0,0,3,2,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,17,0.0,0.0,0.0
